Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
DL_C_A_BRTL_3,DL_C,A,BRTL,3,2.5hz,6,CTRV,8.0,8,,,,
DL_C_F_BRTL_6,DL_C,F,BRTL,6,2.5hz,6,CTRV,8.0,8,24.447840621265122,0.6217458944102313,71.21937707489955,0.300469331206624
DL_C_F_BRTL_4,DL_C,F,BRTL,4,2.5hz,6,CTRV,8.0,8,38.6566876570674,0.4147804042806591,,
DL_C_F_BRTL_3,DL_C,F,BRTL,3,2.5hz,6,CTRV,8.0,8,45.25284812977346,0.8345295240901693,,
DL_C_F_TLBR_1,DL_C,F,TLBR,1,2.5hz,6,CTRV,8.0,8,,,,
DL_C_F_TLBR_3,DL_C,F,TLBR,3,2.5hz,6,CTRV,8.0,8,,,,
IL_C_A_RCW_3,IL_C,A,RCW,3,2.5hz,6,CTRV,8.0,8,67.77545210334179,3.494169211755687,133.82869403343798,1.1548972811925715
IL_C_A_RCCW_4,IL_C,A,RCCW,4,2.5hz,6,CTRV,8.0,8,80.20057442637014,1.9585672202116442,152.25649215080017,0.6435581829106931
IL_C_F_RCCW_4,IL_C,F,RCCW,4,2.5hz,6,CTRV,8.0,8,106.77123401403277,3.7289089834924867,195.39428169305017,0.8905707351292281
IL_C_F_RCCW_3,IL_C,F,RCCW,3,2.5hz,6,CTRV,8.0,8,101.86511535633922,3.105769066681607,187.79616608044412,0.9134047064355229
IL_C_F_RCCW_1,IL_C,F,RCCW,1,2.5hz,6,CTRV,8.0,8,73.39315871495602,2.5908439361279,144.70828381666084,0.8282727582058624
IL_C_A_RCW_2,IL_C,A,RCW,2,2.5hz,6,CTRV,8.0,8,115.3782798853243,3.3853965809434152,197.6508387865982,1.424317301203297
IL_C_F_RCW_4,IL_C,F,RCW,4,2.5hz,6,CTRV,8.0,8,122.38136235613348,3.4190697187560755,213.95115677144867,0.8692197846556416
IL_C_F_RCW_6,IL_C,F,RCW,6,2.5hz,6,CTRV,8.0,8,91.59743594675673,2.478764738345458,168.14044407834106,1.1749609889704595
IL_C_F_RCW_2,IL_C,F,RCW,2,2.5hz,6,CTRV,8.0,8,99.73293317167281,3.3068236632092933,186.27043971613264,1.1263174839219323
IL_C_F_RCW_1,IL_C,F,RCW,1,2.5hz,6,CTRV,8.0,8,83.21605896493607,3.5225096751321856,148.05889028802233,1.210455901143675
IL_C_A_RCCW_2,IL_C,A,RCCW,2,2.5hz,6,CTRV,8.0,8,153.91374799912452,39.61204428158286,250.4780123924217,1.0229510066934597
IL_C_A_RCCW_3,IL_C,A,RCCW,3,2.5hz,6,CTRV,8.0,8,99.71851576675094,3.8125358302631907,182.5500083915219,1.076659889779781
IL_C_A_RCCW_1,IL_C,A,RCCW,1,2.5hz,6,CTRV,8.0,8,119.33961092064727,4.359509108559987,227.14467572305088,1.2004010104393004
IL_C_F_RCW_7,IL_C,F,RCW,7,2.5hz,6,CTRV,8.0,8,98.82752592229483,3.0630783490210938,185.76304991165645,0.8489284424577045
IL_C_F_RCW_3,IL_C,F,RCW,3,2.5hz,6,CTRV,8.0,8,99.56304669664375,3.200313314941105,186.697933478777,0.8553278820160476
IL_C_A_RCW_1,IL_C,A,RCW,1,2.5hz,6,CTRV,8.0,8,113.67860135994253,3.3870337579597165,202.52146677079452,1.1118346168965212
IL_C_A_RCW_4,IL_C,A,RCW,4,2.5hz,6,CTRV,8.0,8,118.13110095024498,4.659096361952362,203.14223761925516,1.0650352127603109
IL_C_F_RCCW_2,IL_C,F,RCCW,2,2.5hz,6,CTRV,8.0,8,76.83770194442849,3.717689734327419,147.19167560755136,0.8534932610977431
IL_C_F_RCW_5,IL_C,F,RCW,5,2.5hz,6,CTRV,8.0,8,85.59914519538236,2.559681842281834,164.06388686753675,0.9804686599926616
SP_C_A_CCW_4,SP_C,A,CCW,4,2.5hz,6,CTRV,8.0,8,57.90221001679961,2.1826779491686166,110.16757146718665,0.6098560366438952
SP_C_A_CW_4,SP_C,A,CW,4,2.5hz,6,CTRV,8.0,8,52.64936038714873,4.270296605679777,96.41687132223453,0.6783090438759647
SP_C_A_CCW_1,SP_C,A,CCW,1,2.5hz,6,CTRV,8.0,8,80.3733023838173,3.0688610503846165,159.6421795390933,0.9590202747588927
SP_C_F_CW_2,SP_C,F,CW,2,2.5hz,6,CTRV,8.0,8,66.57488478333829,2.3991130738080018,119.60450691797246,0.6874833741420624
SP_C_F_CCW_2,SP_C,F,CCW,2,2.5hz,6,CTRV,8.0,8,72.8279691783592,2.0342041477015713,118.84736249050306,0.5000011132181617
SP_C_A_CW_2,SP_C,A,CW,2,2.5hz,6,CTRV,8.0,8,75.7087635115232,2.7262506188008127,133.18761826510845,0.772565952426541
SP_C_F_CW_3,SP_C,F,CW,3,2.5hz,6,CTRV,8.0,8,73.6181412010727,2.264298823103028,123.32500165847227,0.554421237588556
SP_C_A_CW_1,SP_C,A,CW,1,2.5hz,6,CTRV,8.0,8,93.9237012470816,5.080812610162087,153.05580805633176,0.9381747226959773
SP_C_A_CCW_2,SP_C,A,CCW,2,2.5hz,6,CTRV,8.0,8,100.56276240094608,3.275298957426504,211.83898048727104,1.3994076024117652
SP_C_A_CCW_3,SP_C,A,CCW,3,2.5hz,6,CTRV,8.0,8,79.58322426024021,2.773196689589032,176.43247202890106,0.9514425675310584
SP_C_F_CCW_3,SP_C,F,CCW,3,2.5hz,6,CTRV,8.0,8,72.17617188808521,2.5521195078325114,141.86296804577165,0.7493786993543552
SP_C_A_CW_3,SP_C,A,CW,3,2.5hz,6,CTRV,8.0,8,93.9237012470816,5.080812610162087,153.05580805633176,0.9381747226959773
SP_C_F_CCW_4,SP_C,F,CCW,4,2.5hz,6,CTRV,8.0,8,76.02065907470305,2.7686019503440478,153.46538727185342,0.7421598761459443
SP_C_F_CW_4,SP_C,F,CW,4,2.5hz,6,CTRV,8.0,8,71.50976048905714,2.4912317205395555,118.49420608782698,0.590870869424219
SP_C_F_CW_1,SP_C,F,CW,1,2.5hz,6,CTRV,8.0,8,62.92123941957179,3.4345104773256696,110.8324172825945,0.7277074994750882
SP_C_F_CCW_1,SP_C,F,CCW,1,2.5hz,6,CTRV,8.0,8,63.680238836097026,2.390200400155385,113.40617109636426,0.8319649927097
CP_C_F_CW_1,CP_C,F,CW,1,2.5hz,6,CTRV,8.0,8,51.94720561762052,1.3879870501153115,86.91878506844712,0.3486207936370868
CP_C_F_CCW_1,CP_C,F,CCW,1,2.5hz,6,CTRV,8.0,8,121.85388915379603,3.2319749001637854,219.91203122040514,0.894259372369968
CP_C_A_CCW_3,CP_C,A,CCW,3,2.5hz,6,CTRV,8.0,8,99.17438278294222,2.0063069252175723,135.90664512794805,0.6405845608138149
CP_C_A_CCW_1,CP_C,A,CCW,1,2.5hz,6,CTRV,8.0,8,81.56224062611227,2.374117279263238,126.79160645967762,0.4071361532872172
CP_C_F_CW_4,CP_C,F,CW,4,2.5hz,6,CTRV,8.0,8,68.20519294981398,1.6864636697708761,86.58331660271374,0.30609983654749046
CP_C_F_CW_3,CP_C,F,CW,3,2.5hz,6,CTRV,8.0,8,66.36303351183841,1.66630253544666,109.41198570912177,0.4228119217712571
CP_C_F_CW_2,CP_C,F,CW,2,2.5hz,6,CTRV,8.0,8,39.19164397100484,0.8573912632781392,84.71665242168328,0.3245698288702282
CP_C_A_CW_2,CP_C,A,CW,2,2.5hz,6,CTRV,8.0,8,92.83152173696317,1.6833114574277641,140.28509279124205,0.41328602493877065
CP_C_A_CW_3,CP_C,A,CW,3,2.5hz,6,CTRV,8.0,8,63.52738869323165,1.1916659819819364,104.73787083815485,0.32771223127990784
CP_C_A_CCW_2,CP_C,A,CCW,2,2.5hz,6,CTRV,8.0,8,74.55332062283385,1.4310540602912314,116.08962399260793,0.36014636650110216
CP_C_F_CCW_2,CP_C,F,CCW,2,2.5hz,6,CTRV,8.0,8,52.19749697647783,1.4668998126695016,86.55310394613278,0.3624304932229823
CP_C_F_CCW_3,CP_C,F,CCW,3,2.5hz,6,CTRV,8.0,8,110.44158700703184,2.2183253669416874,194.41054498056704,0.9597750955040281
CP_C_A_CW_1,CP_C,A,CW,1,2.5hz,6,CTRV,8.0,8,84.54595050343461,2.1323711711515254,112.82065057351403,0.38339933955994215
VL_C_F_TD_3,VL_C,F,TD,3,2.5hz,8,CTRV,8.0,8,24.74479853091423,0.6740858534847839,,
VL_C_F_BU_5,VL_C,F,BU,5,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_BU_6,VL_C,F,BU,6,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_TD_5,VL_C,F,TD,5,2.5hz,8,CTRV,8.0,8,,,,
VL_C_A_TD_1,VL_C,A,TD,1,2.5hz,8,CTRV,8.0,8,37.702029572497395,1.1366430364713285,,
VL_C_A_BU_3,VL_C,A,BU,3,2.5hz,8,CTRV,8.0,8,,,,
VL_C_A_BU_1,VL_C,A,BU,1,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_TD_2,VL_C,F,TD,2,2.5hz,8,CTRV,8.0,8,32.2190423038371,0.5273258049414592,,
VL_C_A_TD_3,VL_C,A,TD,3,2.5hz,8,CTRV,8.0,8,57.1152417664768,0.9370420256845771,,
VL_C_F_TD_6,VL_C,F,TD,6,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_BU_1,VL_C,F,BU,1,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_TD_1,VL_C,F,TD,1,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_TD_4,VL_C,F,TD,4,2.5hz,8,CTRV,8.0,8,43.444094734438686,0.6965139588618959,,
VL_C_A_TD_2,VL_C,A,TD,2,2.5hz,8,CTRV,8.0,8,,,,
VL_C_A_BU_2,VL_C,A,BU,2,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_BU_4,VL_C,F,BU,4,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_BU_3,VL_C,F,BU,3,2.5hz,8,CTRV,8.0,8,,,,
VL_C_F_BU_2,VL_C,F,BU,2,2.5hz,8,CTRV,8.0,8,,,,
HL_C_F_RL_4,HL_C,F,RL,4,2.5hz,8,CTRV,8.0,8,92.23018404198892,2.3246267495263413,,
HL_C_A_RL_2,HL_C,A,RL,2,2.5hz,8,CTRV,8.0,8,42.939195785177525,0.7204978902368876,,
HL_C_F_RL_3,HL_C,F,RL,3,2.5hz,8,CTRV,8.0,8,19.187591548000754,0.2960024033804999,,
HL_C_F_RL_1,HL_C,F,RL,1,2.5hz,8,CTRV,8.0,8,24.707359105461315,0.5171700535256789,,
HL_C_A_LR_1,HL_C,A,LR,1,2.5hz,8,CTRV,8.0,8,,,,
HL_C_A_RL_3,HL_C,A,RL,3,2.5hz,8,CTRV,8.0,8,93.98659553942734,1.3537031492153135,,
HL_C_F_LR_1,HL_C,F,LR,1,2.5hz,8,CTRV,8.0,8,,,,
HL_C_F_LR_3,HL_C,F,LR,3,2.5hz,8,CTRV,8.0,8,,,,
HL_C_F_LR_4,HL_C,F,LR,4,2.5hz,8,CTRV,8.0,8,,,,
HL_C_A_LR_3,HL_C,A,LR,3,2.5hz,8,CTRV,8.0,8,,,,
HL_C_A_LR_2,HL_C,A,LR,2,2.5hz,8,CTRV,8.0,8,,,,
HL_C_F_RL_6,HL_C,F,RL,6,2.5hz,8,CTRV,8.0,8,49.94668635467667,1.0682483402666607,,
HL_C_A_RL_1,HL_C,A,RL,1,2.5hz,8,CTRV,8.0,8,109.43444759692227,1.0945386217227204,,
HL_C_F_RL_5,HL_C,F,RL,5,2.5hz,8,CTRV,8.0,8,,,,
HL_C_F_LR_2,HL_C,F,LR,2,2.5hz,8,CTRV,8.0,8,,,,
HL_C_F_LR_6,HL_C,F,LR,6,2.5hz,8,CTRV,8.0,8,,,,
HL_C_F_RL_2,HL_C,F,RL,2,2.5hz,8,CTRV,8.0,8,19.040586940949616,0.3903459674468225,,
HL_C_F_LR_5,HL_C,F,LR,5,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_TLBR_5,DL_C,F,TLBR,5,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_BRTL_5,DL_C,F,BRTL,5,2.5hz,8,CTRV,8.0,8,43.39671221863987,0.7728654090872117,,
DL_C_A_BRTL_2,DL_C,A,BRTL,2,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_BRTL_1,DL_C,F,BRTL,1,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_TLBR_6,DL_C,F,TLBR,6,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_BRTL_2,DL_C,F,BRTL,2,2.5hz,8,CTRV,8.0,8,,,,
DL_C_A_TLBR_3,DL_C,A,TLBR,3,2.5hz,8,CTRV,8.0,8,,,,
DL_C_A_TLBR_1,DL_C,A,TLBR,1,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_TLBR_2,DL_C,F,TLBR,2,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_TLBR_4,DL_C,F,TLBR,4,2.5hz,8,CTRV,8.0,8,,,,
DL_C_A_TLBR_2,DL_C,A,TLBR,2,2.5hz,8,CTRV,8.0,8,,,,
DL_C_A_BRTL_1,DL_C,A,BRTL,1,2.5hz,8,CTRV,8.0,8,,,,
DL_C_A_BRTL_3,DL_C,A,BRTL,3,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_BRTL_6,DL_C,F,BRTL,6,2.5hz,8,CTRV,8.0,8,31.85360998493899,0.8107595443420463,,
DL_C_F_BRTL_4,DL_C,F,BRTL,4,2.5hz,8,CTRV,8.0,8,56.27016576272307,0.5652814289388811,,
DL_C_F_BRTL_3,DL_C,F,BRTL,3,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_TLBR_1,DL_C,F,TLBR,1,2.5hz,8,CTRV,8.0,8,,,,
DL_C_F_TLBR_3,DL_C,F,TLBR,3,2.5hz,8,CTRV,8.0,8,,,,
IL_C_A_RCW_3,IL_C,A,RCW,3,2.5hz,8,CTRV,8.0,8,90.6294897859421,4.58199561272455,171.10743081178208,1.1410642564977784
IL_C_A_RCCW_4,IL_C,A,RCCW,4,2.5hz,8,CTRV,8.0,8,88.97767894480718,2.2465542467003816,158.49007026814115,0.5237957595898136
IL_C_F_RCCW_4,IL_C,F,RCCW,4,2.5hz,8,CTRV,8.0,8,123.08141748936592,4.400413323279029,187.89154688168887,0.6416284934941073
IL_C_F_RCCW_3,IL_C,F,RCCW,3,2.5hz,8,CTRV,8.0,8,127.12381647137694,3.876102668800008,202.47247034260596,0.7366667520076503
IL_C_F_RCCW_1,IL_C,F,RCCW,1,2.5hz,8,CTRV,8.0,8,104.00686912363597,3.6185142512603923,201.20051756598784,0.8508957034557499
IL_C_A_RCW_2,IL_C,A,RCW,2,2.5hz,8,CTRV,8.0,8,119.85429079320305,3.046372920855674,208.13980962696866,0.7996934770003217
IL_C_F_RCW_4,IL_C,F,RCW,4,2.5hz,8,CTRV,8.0,8,131.27679995321986,3.526800993092905,201.29607748221454,0.6082184494519582
IL_C_F_RCW_6,IL_C,F,RCW,6,2.5hz,8,CTRV,8.0,8,112.22979705203888,3.123525902995178,206.88319896355955,0.9684801767647837
IL_C_F_RCW_2,IL_C,F,RCW,2,2.5hz,8,CTRV,8.0,8,128.84599946293503,4.1804973476684815,227.85915686919407,0.9727788431459652
IL_C_F_RCW_1,IL_C,F,RCW,1,2.5hz,8,CTRV,8.0,8,115.6459208485833,4.971319874454102,212.59554997580838,1.2369928150354277
IL_C_A_RCCW_2,IL_C,A,RCCW,2,2.5hz,8,CTRV,8.0,8,163.14356299079952,49.03305369593385,221.62412176648763,0.661686950896641
IL_C_A_RCCW_3,IL_C,A,RCCW,3,2.5hz,8,CTRV,8.0,8,136.7337305936119,5.3877983997590775,237.62759823848955,1.0569112679368426
IL_C_A_RCCW_1,IL_C,A,RCCW,1,2.5hz,8,CTRV,8.0,8,162.11084878232035,6.293799378632476,269.71405464657624,1.0358678452488268
IL_C_F_RCW_7,IL_C,F,RCW,7,2.5hz,8,CTRV,8.0,8,115.04673935811445,3.527561881173815,203.60625883237216,0.6847270480912805
IL_C_F_RCW_3,IL_C,F,RCW,3,2.5hz,8,CTRV,8.0,8,120.29108895337934,3.8274841321399404,212.555598147917,0.7333527988206511
IL_C_A_RCW_1,IL_C,A,RCW,1,2.5hz,8,CTRV,8.0,8,140.33420161464244,4.239330970408321,243.34270638829227,0.9744166835213943
IL_C_A_RCW_4,IL_C,A,RCW,4,2.5hz,8,CTRV,8.0,8,145.53926011471046,5.647415128164073,249.31212374790266,0.9258469581848544
IL_C_F_RCCW_2,IL_C,F,RCCW,2,2.5hz,8,CTRV,8.0,8,104.7847582237422,4.805226830491458,194.83626624540307,0.8183548527369957
IL_C_F_RCW_5,IL_C,F,RCW,5,2.5hz,8,CTRV,8.0,8,106.10305048745329,3.1857695208424612,216.90547820100082,0.9237949388346999
SP_C_A_CCW_4,SP_C,A,CCW,4,2.5hz,8,CTRV,8.0,8,77.65237746178043,3.0051692386827287,158.5769405251144,0.6447905968985037
SP_C_A_CW_4,SP_C,A,CW,4,2.5hz,8,CTRV,8.0,8,65.9100712503136,5.638131594000604,117.38744350880586,0.6388392113313911
SP_C_A_CCW_1,SP_C,A,CCW,1,2.5hz,8,CTRV,8.0,8,114.36356619870061,4.4614982046141725,238.01910917134708,1.1119037512661505
SP_C_F_CW_2,SP_C,F,CW,2,2.5hz,8,CTRV,8.0,8,89.66527132666013,3.2984812476826066,166.17421116407044,0.7049412044176275
SP_C_F_CCW_2,SP_C,F,CCW,2,2.5hz,8,CTRV,8.0,8,96.33938059813366,2.7516492951171325,165.37810729234346,0.5258336722886091
SP_C_A_CW_2,SP_C,A,CW,2,2.5hz,8,CTRV,8.0,8,92.66664401665709,3.3466692643117812,147.66737381968943,0.6496484937703598
SP_C_F_CW_3,SP_C,F,CW,3,2.5hz,8,CTRV,8.0,8,99.94871451439315,3.270668041454898,164.63699287238896,0.5665106167983746
SP_C_A_CW_1,SP_C,A,CW,1,2.5hz,8,CTRV,8.0,8,116.9143169866111,6.413538222732981,172.12995185121318,0.8304722691331616
SP_C_A_CCW_2,SP_C,A,CCW,2,2.5hz,8,CTRV,8.0,8,125.57694448005044,4.295899328112897,282.9661483913886,1.389566238260709
SP_C_A_CCW_3,SP_C,A,CCW,3,2.5hz,8,CTRV,8.0,8,116.3675772995283,4.017784418010794,263.5476157809342,1.0632399071544356
SP_C_F_CCW_3,SP_C,F,CCW,3,2.5hz,8,CTRV,8.0,8,103.52202699656583,3.520058327338956,216.84110744078433,0.8393547132201729
SP_C_A_CW_3,SP_C,A,CW,3,2.5hz,8,CTRV,8.0,8,116.9143169866111,6.413538222732981,172.12995185121318,0.8304722691331616
SP_C_F_CCW_4,SP_C,F,CCW,4,2.5hz,8,CTRV,8.0,8,109.56337354046892,3.8035900851827007,232.33272393172166,0.8317233428764097
SP_C_F_CW_4,SP_C,F,CW,4,2.5hz,8,CTRV,8.0,8,81.0849424056163,3.014989965157658,124.00928835032964,0.46988289408850364
SP_C_F_CW_1,SP_C,F,CW,1,2.5hz,8,CTRV,8.0,8,86.19895552282257,4.931999772723247,147.5698014742987,0.729839702137426
SP_C_F_CCW_1,SP_C,F,CCW,1,2.5hz,8,CTRV,8.0,8,85.77705700461652,3.2858831780183686,162.52416700538092,0.8438945081895998
CP_C_F_CW_1,CP_C,F,CW,1,2.5hz,8,CTRV,8.0,8,78.41131315988744,2.2931841856291837,140.37013346412502,0.42417619696130054
CP_C_F_CCW_1,CP_C,F,CCW,1,2.5hz,8,CTRV,8.0,8,189.30067202321658,5.436780388465337,334.1794148729753,1.0358334921200685
CP_C_A_CCW_3,CP_C,A,CCW,3,2.5hz,8,CTRV,8.0,8,125.42538625925272,2.5798212153072537,159.5399888410909,0.49520395020005864
CP_C_A_CCW_1,CP_C,A,CCW,1,2.5hz,8,CTRV,8.0,8,104.99774819838976,2.4335341319279555,153.45443778593446,0.35514434346861407
CP_C_F_CW_4,CP_C,F,CW,4,2.5hz,8,CTRV,8.0,8,47.132829289684814,1.1339209936430499,36.47422726080866,0.09877113734922481
CP_C_F_CW_3,CP_C,F,CW,3,2.5hz,8,CTRV,8.0,8,89.73719579815237,2.2713892678689884,157.7804528219693,0.461132492583888
CP_C_F_CW_2,CP_C,F,CW,2,2.5hz,8,CTRV,8.0,8,62.26159690248712,1.4012885516506721,122.18681993420698,0.3463845660199924
CP_C_A_CW_2,CP_C,A,CW,2,2.5hz,8,CTRV,8.0,8,144.30876245468386,2.9430552316420266,213.08810000588824,0.4969384185276588
CP_C_A_CW_3,CP_C,A,CW,3,2.5hz,8,CTRV,8.0,8,54.847448354610925,1.0485647050140712,75.58568341526113,0.1824324375920144
CP_C_A_CCW_2,CP_C,A,CCW,2,2.5hz,8,CTRV,8.0,8,93.9528459976778,1.7239468339026398,145.4801826705103,0.3325317506061105
CP_C_F_CCW_2,CP_C,F,CCW,2,2.5hz,8,CTRV,8.0,8,72.20651679925686,2.07045876852444,122.68886625939156,0.3882517425944013
CP_C_F_CCW_3,CP_C,F,CCW,3,2.5hz,8,CTRV,8.0,8,163.7204144926019,3.7823879038979116,273.078074501792,0.9502583219586466
CP_C_A_CW_1,CP_C,A,CW,1,2.5hz,8,CTRV,8.0,8,119.82157070844573,3.3093897016460905,140.63193740380825,0.35879347173717363
VL_C_F_TD_3,VL_C,F,TD,3,2.5hz,4,CTRV,8.0,8,26.934004006226203,1.0478641105098159,,
VL_C_F_BU_5,VL_C,F,BU,5,2.5hz,4,CTRV,8.0,8,,,,
VL_C_F_BU_6,VL_C,F,BU,6,2.5hz,4,CTRV,8.0,8,,,,
VL_C_F_TD_5,VL_C,F,TD,5,2.5hz,4,CTRV,8.0,8,,,,
VL_C_A_TD_1,VL_C,A,TD,1,2.5hz,4,CTRV,8.0,8,37.702029572497395,1.1366430364713285,,
VL_C_A_BU_3,VL_C,A,BU,3,2.5hz,4,CTRV,8.0,8,,,,
VL_C_A_BU_1,VL_C,A,BU,1,2.5hz,4,CTRV,8.0,8,,,,
VL_C_F_TD_2,VL_C,F,TD,2,2.5hz,4,CTRV,8.0,8,32.2190423038371,0.5273258049414592,,
VL_C_A_TD_3,VL_C,A,TD,3,2.5hz,4,CTRV,8.0,8,57.1152417664768,0.9370420256845771,,
VL_C_F_TD_6,VL_C,F,TD,6,2.5hz,4,CTRV,8.0,8,33.18883139056195,2.285961936899088,,
VL_C_F_BU_1,VL_C,F,BU,1,2.5hz,4,CTRV,8.0,8,,,,
VL_C_F_TD_1,VL_C,F,TD,1,2.5hz,4,CTRV,8.0,8,,,,
VL_C_F_TD_4,VL_C,F,TD,4,2.5hz,4,CTRV,8.0,8,34.54936989046571,0.539999575329278,,
VL_C_A_TD_2,VL_C,A,TD,2,2.5hz,4,CTRV,8.0,8,,,,
VL_C_A_BU_2,VL_C,A,BU,2,2.5hz,4,CTRV,8.0,8,,,,
VL_C_F_BU_4,VL_C,F,BU,4,2.5hz,4,CTRV,8.0,8,,,,
VL_C_F_BU_3,VL_C,F,BU,3,2.5hz,4,CTRV,8.0,8,,,,
VL_C_F_BU_2,VL_C,F,BU,2,2.5hz,4,CTRV,8.0,8,,,,
HL_C_F_RL_4,HL_C,F,RL,4,2.5hz,4,CTRV,8.0,8,27.013556192632542,0.6902106525103509,66.39141352193342,0.4156916427378267
HL_C_A_RL_2,HL_C,A,RL,2,2.5hz,4,CTRV,8.0,8,42.939195785177525,0.7204978902368876,,
HL_C_F_RL_3,HL_C,F,RL,3,2.5hz,4,CTRV,8.0,8,19.187591548000754,0.2960024033804999,,
HL_C_F_RL_1,HL_C,F,RL,1,2.5hz,4,CTRV,8.0,8,24.707359105461315,0.5171700535256789,101.29695817999944,0.4798090410208348
HL_C_A_LR_1,HL_C,A,LR,1,2.5hz,4,CTRV,8.0,8,,,,
HL_C_A_RL_3,HL_C,A,RL,3,2.5hz,4,CTRV,8.0,8,93.98659553942734,1.3537031492153135,,
HL_C_F_LR_1,HL_C,F,LR,1,2.5hz,4,CTRV,8.0,8,55.84170448403658,1.3438978367013452,103.78180585124154,0.5746963989346918
HL_C_F_LR_3,HL_C,F,LR,3,2.5hz,4,CTRV,8.0,8,,,,
HL_C_F_LR_4,HL_C,F,LR,4,2.5hz,4,CTRV,8.0,8,7.355501601601216,0.18896981181933648,13.197466893246546,0.15849102195226716
HL_C_A_LR_3,HL_C,A,LR,3,2.5hz,4,CTRV,8.0,8,,,,
HL_C_A_LR_2,HL_C,A,LR,2,2.5hz,4,CTRV,8.0,8,,,,
HL_C_F_RL_6,HL_C,F,RL,6,2.5hz,4,CTRV,8.0,8,30.75335840143605,0.649677328620762,72.59836512089547,0.37737974410027364
HL_C_A_RL_1,HL_C,A,RL,1,2.5hz,4,CTRV,8.0,8,109.43444759692227,1.0945386217227204,,
HL_C_F_RL_5,HL_C,F,RL,5,2.5hz,4,CTRV,8.0,8,31.090233504333725,0.531988931894036,48.142916233540596,0.20981636842785284
HL_C_F_LR_2,HL_C,F,LR,2,2.5hz,4,CTRV,8.0,8,,,,
HL_C_F_LR_6,HL_C,F,LR,6,2.5hz,4,CTRV,8.0,8,44.27348235688727,1.2010261951765377,85.68694283002651,0.5349247144442485
HL_C_F_RL_2,HL_C,F,RL,2,2.5hz,4,CTRV,8.0,8,19.040586940949616,0.3903459674468225,52.062813975570585,0.24841552266687367
HL_C_F_LR_5,HL_C,F,LR,5,2.5hz,4,CTRV,8.0,8,,,,
DL_C_F_TLBR_5,DL_C,F,TLBR,5,2.5hz,4,CTRV,8.0,8,,,,
DL_C_F_BRTL_5,DL_C,F,BRTL,5,2.5hz,4,CTRV,8.0,8,21.644177707015533,0.3854926349493135,,
DL_C_A_BRTL_2,DL_C,A,BRTL,2,2.5hz,4,CTRV,8.0,8,55.22966770290029,1.1671340028570696,,
DL_C_F_BRTL_1,DL_C,F,BRTL,1,2.5hz,4,CTRV,8.0,8,20.01757284461011,0.37603019002909893,,
DL_C_F_TLBR_6,DL_C,F,TLBR,6,2.5hz,4,CTRV,8.0,8,11.055363115982555,0.26543227626036303,22.22033190029847,0.1281617569519238
DL_C_F_BRTL_2,DL_C,F,BRTL,2,2.5hz,4,CTRV,8.0,8,,,,
DL_C_A_TLBR_3,DL_C,A,TLBR,3,2.5hz,4,CTRV,8.0,8,,,,
DL_C_A_TLBR_1,DL_C,A,TLBR,1,2.5hz,4,CTRV,8.0,8,102.57103736420802,3.732773258836931,194.72856323782318,1.1010815495976467
DL_C_F_TLBR_2,DL_C,F,TLBR,2,2.5hz,4,CTRV,8.0,8,,,,
DL_C_F_TLBR_4,DL_C,F,TLBR,4,2.5hz,4,CTRV,8.0,8,42.73393676711364,1.1555880238915859,73.55137862603269,0.44861278124832493
DL_C_A_TLBR_2,DL_C,A,TLBR,2,2.5hz,4,CTRV,8.0,8,,,,
DL_C_A_BRTL_1,DL_C,A,BRTL,1,2.5hz,4,CTRV,8.0,8,,,,
DL_C_A_BRTL_3,DL_C,A,BRTL,3,2.5hz,4,CTRV,8.0,8,45.77838694191718,1.2692925169710758,,
DL_C_F_BRTL_6,DL_C,F,BRTL,6,2.5hz,4,CTRV,8.0,8,17.191882268681656,0.4384162776618104,36.06090138584794,0.23276607104622335
DL_C_F_BRTL_4,DL_C,F,BRTL,4,2.5hz,4,CTRV,8.0,8,25.175455100260134,0.4147804042806591,67.87988829799916,0.6086449562156013
DL_C_F_BRTL_3,DL_C,F,BRTL,3,2.5hz,4,CTRV,8.0,8,21.68323661542209,0.40825958702541926,,
